SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-01-16,22200658,Cleveland Cavaliers,1610612739,W,39,80,0.488,9,28,0.32142857142857145,0.788,30,52,0.5769230769230769,240,26,33,13,30,43,22,5,4,15,19,113,10,95.19637559808612,118.70199814862681,108.19739654255362
2023,2023-01-20,22200685,Cleveland Cavaliers,1610612739,L,42,84,0.5,14,33,0.42424242424242425,0.842,28,51,0.5490196078431373,240,16,19,10,25,35,24,7,8,15,15,114,-6,95.16925578486553,119.7865834505444,126.09114047425727
2023,2023-01-21,22200695,Cleveland Cavaliers,1610612739,W,48,86,0.558,7,22,0.3181818181818182,0.647,41,64,0.640625,240,11,17,9,32,41,33,9,3,9,13,114,12,94.77179487179487,120.28895322096264,107.62695814507184
2023,2023-01-29,22200754,Cleveland Cavaliers,1610612739,W,44,78,0.564,20,33,0.6060606060606061,0.737,24,45,0.5333333333333333,240,14,19,4,31,35,35,9,7,13,23,122,23,95.48826086956521,127.76439626086523,103.6776658182431
2023,2023-01-31,22200764,Cleveland Cavaliers,1610612739,L,40,83,0.482,11,40,0.275,0.5,29,43,0.6744186046511628,240,6,12,5,34,39,32,9,6,13,20,97,-3,94.1675354509359,103.00789920379717,106.19371051937851
2023,2023-02-02,22200779,Cleveland Cavaliers,1610612739,W,49,91,0.538,14,29,0.4827586206896552,0.727,35,62,0.5645161290322581,240,16,22,9,32,41,33,12,7,16,17,128,15,103.68941860465117,123.44557595412955,108.979297522005
2023,2023-02-08,22200822,Cleveland Cavaliers,1610612739,W,43,87,0.494,6,26,0.23076923076923078,0.84,37,61,0.6065573770491803,240,21,25,13,37,50,30,8,4,13,16,113,28,92.26107487922705,122.47852103167118,92.12986095302699
2023,2023-02-11,22200852,Cleveland Cavaliers,1610612739,W,36,86,0.419,9,35,0.2571428571428571,0.842,27,51,0.5294117647058824,240,16,19,10,29,39,26,9,4,13,15,97,8,95.74194047619048,101.31401088963972,92.95821617709211
2023,2023-02-13,22200858,Cleveland Cavaliers,1610612739,W,44,78,0.564,9,28,0.32142857142857145,0.8,35,50,0.7,240,20,25,11,25,36,21,8,6,14,16,117,8,93.91730952380952,124.57767433205554,116.05954275379533
2023,2023-02-23,22200886,Cleveland Cavaliers,1610612739,L,43,90,0.478,6,26,0.23076923076923078,0.85,37,64,0.578125,240,17,20,13,28,41,24,10,2,11,21,109,-6,91.89637163561076,118.61186471236196,125.1409581827672
2023,2023-02-26,22200914,Cleveland Cavaliers,1610612739,W,44,84,0.524,18,36,0.5,0.857,26,48,0.5416666666666666,240,12,14,8,37,45,31,7,5,14,17,118,25,95.86603684210526,123.08843036283032,97.01037308256967
2023,2023-03-04,22200957,Cleveland Cavaliers,1610612739,W,45,91,0.495,14,34,0.4117647058823529,0.556,31,57,0.543859649122807,240,10,18,8,31,39,29,14,8,12,18,114,24,101.05837726098191,112.80608603638717,89.05743634451619
2023,2023-03-06,22200971,Cleveland Cavaliers,1610612739,W,43,96,0.448,12,34,0.35294117647058826,0.8,31,62,0.5,265,20,25,16,42,58,27,4,7,15,20,118,4,105.33342105263158,112.02522316353833,108.227757971554
2023,2023-03-15,22201035,Cleveland Cavaliers,1610612739,L,40,85,0.471,14,41,0.34146341463414637,0.682,26,44,0.5909090909090909,240,15,22,12,21,33,20,6,2,12,18,109,-9,92.01588235294116,118.4578109917086,128.23873116533593
2023,2023-03-17,22201049,Cleveland Cavaliers,1610612739,W,48,87,0.552,4,19,0.21052631578947367,0.773,44,68,0.6470588235294118,240,17,22,9,32,41,31,9,7,11,19,117,23,95.8564569961489,122.0575052181415,98.06329479064358
2023,2022-10-19,22200008,Cleveland Cavaliers,1610612739,L,38,77,0.494,10,28,0.35714285714285715,0.826,28,49,0.5714285714285714,240,19,23,6,32,38,25,5,5,17,21,105,-3,96.6276883116883,108.6645058311914,111.76920599779687
2023,2022-10-22,22200032,Cleveland Cavaliers,1610612739,W,48,85,0.565,16,27,0.5925925925925926,0.889,32,58,0.5517241379310345,240,16,18,8,40,48,32,4,5,18,17,128,32,96.95121212121212,132.02516729751608,99.01887547313707
2023,2022-10-28,22200072,Cleveland Cavaliers,1610612739,W,45,87,0.517,16,35,0.45714285714285713,0.765,29,52,0.5576923076923077,265,26,34,9,33,42,18,5,2,16,28,132,9,107.06236842105262,123.2926208776488,114.8863058178091
2023,2022-11-04,22200120,Cleveland Cavaliers,1610612739,W,44,81,0.543,11,26,0.4230769230769231,0.813,33,55,0.6,240,13,16,10,37,47,30,5,13,19,15,112,24,96.10124223602486,116.54375884645461,91.57009623650005
2023,2022-11-06,22200140,Cleveland Cavaliers,1610612739,W,37,84,0.44,8,32,0.25,0.889,29,52,0.5576923076923077,240,32,36,9,39,48,19,7,6,14,20,114,14,101.88015306122449,111.89618053625435,98.15454433004766
2023,2022-11-07,22200158,Cleveland Cavaliers,1610612739,L,43,83,0.518,16,33,0.48484848484848486,0.714,27,50,0.54,240,15,21,10,38,48,29,6,2,17,21,117,-2,96.02907335907337,121.83810163669062,123.9208042287708
