SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-01-21,22200697,Phoenix Suns,1610612756,W,38,91,0.418,12,31,0.3870967741935484,0.686,26,60,0.43333333333333335,240,24,35,14,41,55,27,9,8,15,20,112,5,106.12588989441932,105.53503966979652,100.82365397025204
2023,2023-01-22,22200703,Phoenix Suns,1610612756,W,39,88,0.443,13,35,0.37142857142857144,0.84,26,53,0.49056603773584906,240,21,25,6,34,40,25,10,5,17,26,112,2,106.72576649264357,104.94185582421652,103.0678941130698
2023,2023-01-24,22200718,Phoenix Suns,1610612756,W,47,94,0.5,22,39,0.5641025641025641,0.923,25,55,0.45454545454545453,240,12,13,15,40,55,38,3,10,18,21,128,31,102.71933333333334,124.6114006451236,94.43207705138272
2023,2023-01-26,22200734,Phoenix Suns,1610612756,L,35,86,0.407,13,32,0.40625,0.75,22,54,0.4074074074074074,240,12,16,13,37,50,24,4,6,9,21,95,-4,88.3161224489796,107.56812840699806,112.09731276097692
2023,2023-01-30,22200762,Phoenix Suns,1610612756,W,43,87,0.494,11,28,0.39285714285714285,0.81,32,59,0.5423728813559322,240,17,21,13,29,42,28,10,4,12,16,114,8,92.21520867208672,123.62385949304637,114.94850093213086
2023,2023-02-01,22200777,Phoenix Suns,1610612756,L,35,86,0.407,4,28,0.14285714285714285,0.839,31,58,0.5344827586206896,240,26,31,12,32,44,22,8,4,16,13,100,-32,101.18552631578947,98.82836374039348,130.4534401373194
2023,2023-02-14,22200870,Phoenix Suns,1610612756,W,50,88,0.568,7,22,0.3181818181818182,0.813,43,66,0.6515151515151515,240,13,16,8,29,37,33,12,4,15,17,120,11,97.2357619047619,123.41138450432945,112.09867425809925
2023,2023-02-16,22200885,Phoenix Suns,1610612756,L,42,89,0.472,11,31,0.3548387096774194,0.75,31,58,0.5344827586206896,240,12,16,7,31,38,30,10,2,14,24,107,-9,99.2999358974359,107.75434951994056,116.81779947956173
2023,2023-02-24,22200899,Phoenix Suns,1610612756,W,42,90,0.467,14,38,0.3684210526315789,0.813,28,52,0.5384615384615384,240,26,32,15,39,54,23,5,5,11,22,124,9,98.04367924528302,126.47424184253649,117.29465977332015
2023,2023-03-08,22200990,Phoenix Suns,1610612756,W,49,94,0.521,20,43,0.46511627906976744,0.875,29,51,0.5686274509803921,240,14,16,14,40,54,31,10,7,15,17,132,31,101.8573259187621,129.5930349725445,99.15830706232572
2023,2023-03-11,22201013,Phoenix Suns,1610612756,L,44,89,0.494,13,44,0.29545454545454547,0.818,31,45,0.6888888888888889,240,18,22,7,33,40,30,11,3,14,26,119,-9,104.27196084724005,114.12464005960024,122.75591535822548
