SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-01-23,22200708,Chicago Bulls,1610612741,W,44,95,0.463,11,34,0.3235294117647059,0.667,33,61,0.5409836065573771,240,12,18,15,32,47,28,13,3,11,20,111,11,98.64525385764061,112.52442024244682,101.3733515697719
2023,2023-01-31,22200766,Chicago Bulls,1610612741,L,38,77,0.494,12,24,0.5,0.714,26,53,0.49056603773584906,240,15,21,6,45,51,26,6,6,20,19,103,-5,99.305,103.72085997683902,108.75585317959819
2023,2023-02-02,22200781,Chicago Bulls,1610612741,W,41,79,0.519,11,28,0.39285714285714285,0.808,30,51,0.5882352941176471,240,21,26,8,32,40,24,9,3,14,18,114,16,94.67432432432432,120.4127949299876,103.51275353630511
2023,2023-02-04,22200796,Chicago Bulls,1610612741,W,48,80,0.6,12,26,0.46153846153846156,0.84,36,54,0.6666666666666666,240,21,25,6,35,41,32,6,3,12,19,129,8,96.15583333333333,134.15722741730005,125.83739936041323
2023,2023-02-06,22200811,Chicago Bulls,1610612741,W,50,89,0.562,6,22,0.2727272727272727,0.88,44,67,0.6567164179104478,240,22,25,7,42,49,27,10,6,14,12,128,24,106.81125,119.83756392702078,97.3680206907044
2023,2023-02-13,22200863,Chicago Bulls,1610612741,L,35,86,0.407,3,21,0.14285714285714285,0.947,32,65,0.49230769230769234,240,18,19,10,34,44,17,8,3,16,21,91,-9,98.10898373983738,92.75399309130673,101.92746493550189
2023,2023-02-16,22200883,Chicago Bulls,1610612741,L,37,97,0.381,10,32,0.3125,0.762,27,65,0.4153846153846154,240,16,21,15,36,51,19,4,2,6,17,100,-12,94.36227586206897,105.9745529518298,118.69149930604938
2023,2023-02-24,22200900,Chicago Bulls,1610612741,W,50,88,0.568,12,26,0.46153846153846156,0.679,38,62,0.6129032258064516,240,19,28,12,45,57,25,6,4,11,15,131,44,97.2515,134.7022925096271,89.45877441479053
2023,2023-02-26,22200912,Chicago Bulls,1610612741,W,40,79,0.506,8,30,0.26666666666666666,0.824,32,49,0.6530612244897959,240,14,17,8,31,39,21,7,3,11,19,102,20,88.03806609547124,115.85897387771786,93.1415280193418
2023,2023-03-03,22200950,Chicago Bulls,1610612741,L,39,83,0.47,7,23,0.30434782608695654,0.76,32,60,0.5333333333333333,240,19,25,9,25,34,24,7,1,9,15,104,-21,90.08694879089616,115.44402535088393,138.75483816212014
2023,2023-03-05,22200963,Chicago Bulls,1610612741,L,45,74,0.608,10,22,0.45454545454545453,0.88,35,52,0.6730769230769231,240,22,25,4,29,33,18,6,3,15,20,122,-3,94.19569597069597,129.51759498433336,132.70245387739072
2023,2023-03-15,22201037,Chicago Bulls,1610612741,L,38,97,0.392,16,42,0.38095238095238093,0.88,22,55,0.4,240,22,25,13,35,48,28,13,4,15,24,114,-3,105.38264150943397,108.1772086627707,111.02397731179099
