SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-01-18,22200672,Memphis Grizzlies,1610612763,W,44,97,0.454,11,34,0.3235294117647059,0.727,33,63,0.5238095238095238,240,16,22,15,27,42,22,10,7,8,19,115,1,97.06555727554179,118.47662881442835,117.44639725952028
2023,2023-01-29,22200753,Memphis Grizzlies,1610612763,W,43,89,0.483,9,37,0.24324324324324326,0.773,34,52,0.6538461538461539,240,17,22,15,26,41,29,10,8,9,21,112,12,90.47138996138996,123.79604209440984,110.53218044143736
2023,2023-02-01,22200771,Memphis Grizzlies,1610612763,L,41,87,0.471,9,37,0.24324324324324326,0.75,32,50,0.64,240,21,28,12,32,44,28,8,7,13,22,112,-10,98.8859866962306,113.26175097393177,123.37440731088995
2023,2023-02-05,22200805,Memphis Grizzlies,1610612763,L,38,78,0.487,10,27,0.37037037037037035,0.739,28,51,0.5490196078431373,240,17,23,8,36,44,25,10,9,20,16,103,-3,100.47312875068195,102.51497219280223,105.50084516929164
2023,2023-02-07,22200819,Memphis Grizzlies,1610612763,W,39,81,0.481,11,33,0.3333333333333333,0.714,28,48,0.5833333333333334,240,15,21,5,34,39,22,10,7,14,21,104,15,100.7944315245478,103.18030314469455,88.29852865267131
2023,2023-02-10,22200841,Memphis Grizzlies,1610612763,W,49,84,0.583,10,25,0.4,0.741,39,59,0.6610169491525424,240,20,27,9,35,44,27,12,6,19,19,128,21,103.55443693693692,123.6064854255835,103.32729641044871
2023,2023-02-15,22200879,Memphis Grizzlies,1610612763,W,43,107,0.402,14,40,0.35,0.68,29,67,0.43283582089552236,240,17,25,17,29,46,24,13,9,4,21,117,6,103.6237031024531,112.90853009211772,107.11834906175272
2023,2023-02-25,22200907,Memphis Grizzlies,1610612763,W,45,95,0.474,15,44,0.3409090909090909,0.875,30,51,0.5882352941176471,240,7,8,11,39,50,25,10,3,12,13,112,18,97.53169166666666,114.8344687619913,96.37892913952841
2023,2023-02-28,22200927,Memphis Grizzlies,1610612763,W,51,112,0.455,6,31,0.1935483870967742,0.765,45,81,0.5555555555555556,240,13,17,14,33,47,25,13,6,7,17,121,12,107.69188829787234,112.35758041990856,101.21467988239696
2023,2023-03-09,22200996,Memphis Grizzlies,1610612763,W,50,93,0.538,18,40,0.45,0.722,32,53,0.6037735849056604,240,13,18,9,33,42,36,6,3,14,18,131,21,100.32395787139689,130.57698557699055,109.6447970493814
