SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-01-13,22200640,Sacramento Kings,1610612758,W,47,86,0.547,20,40,0.5,0.862,27,46,0.5869565217391305,240,25,29,14,32,46,34,10,8,14,19,139,25,98.68219696969697,140.85620736907964,115.5223571228423
2023,2023-01-20,22200691,Sacramento Kings,1610612758,W,41,87,0.471,12,38,0.3157894736842105,0.857,29,49,0.5918367346938775,240,24,28,13,40,53,25,1,2,15,17,118,5,97.71682926829268,120.7570905478498,115.64026467717821
2023,2023-01-21,22200698,Sacramento Kings,1610612758,L,46,84,0.548,13,33,0.3939393939393939,0.759,33,51,0.6470588235294118,240,22,29,4,25,29,28,6,5,9,20,127,-2,99.321893830703,127.86707452082531,129.88072923768868
2023,2023-01-23,22200712,Sacramento Kings,1610612758,W,49,88,0.557,22,40,0.55,0.929,27,48,0.5625,240,13,14,10,43,53,37,10,5,25,11,133,33,105.2146378575776,126.40826667106309,95.04380952711512
2023,2023-01-25,22200728,Sacramento Kings,1610612758,L,35,73,0.479,13,32,0.40625,0.923,22,41,0.5365853658536586,240,12,13,4,30,34,29,6,2,19,12,95,-18,94.07494261119082,100.98331964190763,120.1170012582691
2023,2023-02-10,22200844,Sacramento Kings,1610612758,L,39,72,0.542,9,27,0.3333333333333333,0.844,30,45,0.6666666666666666,240,27,32,5,33,38,21,2,4,14,19,114,-8,94.50625,120.62694266252232,129.09199127041865
2023,2023-02-11,22200854,Sacramento Kings,1610612758,W,51,100,0.51,8,32,0.25,0.92,43,68,0.6323529411764706,265,23,25,11,39,50,22,9,0,7,17,133,5,106.08240055504163,125.37423672929798,120.66091955902361
2023,2023-02-23,22200894,Sacramento Kings,1610612758,W,47,85,0.553,14,34,0.4117647058823529,0.806,33,51,0.6470588235294118,240,25,31,12,37,49,27,9,4,18,16,133,17,102.08963768115942,130.27766874379364,113.62563589684258
2023,2023-03-03,22200954,Sacramento Kings,1610612758,W,46,87,0.529,10,33,0.30303030303030304,1,36,54,0.6666666666666666,240,26,26,9,36,45,26,3,2,11,22,128,1,97.90242857142857,130.74241555367806,129.72099043216497
2023,2023-03-04,22200961,Sacramento Kings,1610612758,L,49,89,0.551,14,27,0.5185185185185185,0.733,35,62,0.5645161290322581,240,22,30,11,28,39,25,5,1,6,21,134,-4,97.44771241830065,137.50964150373923,141.6144069217613
