SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-01-14,22200641,Miami Heat,1610612748,W,45,87,0.517,11,22,0.5,0.833,34,65,0.5230769230769231,240,10,12,13,38,51,17,9,3,11,14,111,16,88.951783625731,124.78670519642188,106.79943237531602
2023,2023-01-22,22200699,Miami Heat,1610612748,W,35,80,0.438,8,34,0.23529411764705882,0.815,27,46,0.5869565217391305,240,22,27,12,30,42,17,16,1,22,14,100,4,100.4621052631579,99.54002032711993,95.55841951403514
2023,2023-01-24,22200714,Miami Heat,1610612748,W,34,94,0.362,12,33,0.36363636363636365,0.783,22,61,0.36065573770491804,240,18,23,14,37,51,21,7,2,8,18,98,3,95.34575471698113,102.78381065931836,99.63736747586984
2023,2023-01-27,22200738,Miami Heat,1610612748,W,39,85,0.459,10,33,0.30303030303030304,0.846,29,52,0.5576923076923077,240,22,26,5,32,37,28,9,3,11,19,110,5,100.10543091655268,109.88414813547467,104.88941412931673
2023,2023-02-08,22200825,Miami Heat,1610612748,W,37,79,0.468,6,19,0.3157894736842105,0.923,31,60,0.5166666666666667,240,36,39,15,33,48,21,7,3,13,22,116,5,92.86347881899871,124.91455357395877,119.53030557508124
2023,2023-02-10,22200840,Miami Heat,1610612748,W,32,77,0.416,12,38,0.3157894736842105,0.955,20,39,0.5128205128205128,240,21,22,6,34,40,21,11,6,17,23,97,2,97.88274312896405,99.09816265794574,97.0549015722149
2023,2023-02-13,22200861,Miami Heat,1610612748,L,39,89,0.438,12,35,0.34285714285714286,0.9,27,54,0.5,240,18,20,9,25,34,25,9,4,9,14,108,-4,91.45430875576037,118.09175693233533,122.465525707607
2023,2023-03-01,22200936,Miami Heat,1610612748,L,34,78,0.436,7,29,0.2413793103448276,0.913,27,49,0.5510204081632653,240,21,23,5,28,33,18,3,2,13,17,96,-23,91.85324324324324,104.51454582368467,129.55448909394244
2023,2023-03-03,22200949,Miami Heat,1610612748,L,39,81,0.481,12,25,0.48,0.938,27,56,0.48214285714285715,240,30,32,11,28,39,23,7,2,12,17,120,-2,93.25230769230768,128.68314250833143,130.82786155013696
2023,2023-03-04,22200958,Miami Heat,1610612748,W,42,83,0.506,13,35,0.37142857142857144,0.87,29,48,0.6041666666666666,240,20,23,12,31,43,31,5,3,20,19,117,8,97.37028142589118,120.15986632332891,111.94380708754575
2023,2023-03-06,22200974,Miami Heat,1610612748,W,41,77,0.532,16,29,0.5517241379310345,0.865,25,48,0.5208333333333334,240,32,37,8,24,32,27,6,4,11,17,130,2,95.51924242424242,136.0982318333447,134.0044128820625
2023,2023-03-08,22200987,Miami Heat,1610612748,L,35,70,0.5,8,29,0.27586206896551724,0.759,27,41,0.6585365853658537,240,22,29,10,27,37,22,7,4,24,19,100,-4,95.23397058823528,105.00454762342282,109.20472952835974
2023,2023-03-10,22201000,Miami Heat,1610612748,W,42,82,0.512,14,29,0.4827586206896552,0.913,28,53,0.5283018867924528,240,21,23,11,35,46,22,7,4,16,20,119,4,95.35923318667506,124.79127193383133,120.59660733101347
2023,2023-03-13,22201022,Miami Heat,1610612748,W,37,79,0.468,14,34,0.4117647058823529,0.861,23,45,0.5111111111111111,240,31,36,9,28,37,20,12,4,13,13,119,4,96.72392461197339,123.03057436657102,118.8950928752577
2023,2023-03-15,22201036,Miami Heat,1610612748,W,49,82,0.598,13,29,0.4482758620689655,0.818,36,53,0.6792452830188679,240,27,33,8,33,41,33,8,5,13,16,138,19,99.94457142857142,138.07653385019125,119.06599658096202
2023,2022-10-26,22200065,Miami Heat,1610612748,W,44,87,0.506,15,38,0.39473684210526316,0.842,29,49,0.5918367346938775,240,16,19,15,31,46,34,13,2,18,22,119,21,95.61869047619048,124.4526560731676,102.49042264849095
2023,2022-10-27,22200068,Miami Heat,1610612748,L,39,88,0.443,14,43,0.32558139534883723,0.818,25,45,0.5555555555555556,240,18,22,8,23,31,25,16,5,12,15,110,-13,98.81025641025641,111.3244758148225,124.48100477475607
2023,2022-10-29,22200081,Miami Heat,1610612748,L,38,89,0.427,11,28,0.39285714285714285,0.839,27,61,0.4426229508196721,240,26,31,9,25,34,18,7,3,9,25,113,-6,100.64098527349228,112.28029981316463,118.24208564395214
2023,2022-11-04,22200121,Miami Heat,1610612748,L,31,81,0.383,11,39,0.28205128205128205,1,20,42,0.47619047619047616,240,26,26,8,34,42,17,10,2,19,22,99,-2,101.59508547008548,97.44565846066482,99.41425762148633
2023,2022-11-16,22200215,Miami Heat,1610612748,L,36,66,0.545,13,35,0.37142857142857144,0.864,23,31,0.7419354838709677,240,19,22,4,19,23,19,5,4,23,20,104,-8,90.888,114.42654695889445,123.22858903265556
2023,2022-11-18,22200224,Miami Heat,1610612748,L,35,98,0.357,11,43,0.2558139534883721,0.781,24,55,0.43636363636363634,265,25,32,10,43,53,23,6,4,10,15,106,-1,108.5655637254902,97.63685312593479,98.5579555139153
2023,2022-11-20,22200244,Miami Heat,1610612748,L,31,80,0.388,6,31,0.1935483870967742,0.864,25,49,0.5102040816326531,240,19,22,11,19,30,17,6,3,16,16,87,-26,92.48816821808511,94.06608615585928,122.17779006450688
2023,2022-11-21,22200252,Miami Heat,1610612748,L,35,90,0.389,11,38,0.2894736842105263,0.667,24,52,0.46153846153846156,240,20,30,12,34,46,26,9,5,15,20,101,-4,102.47191304347825,98.56359367190332,102.46710233217671
2023,2022-11-27,22200293,Miami Heat,1610612748,W,40,82,0.488,9,33,0.2727272727272727,0.895,31,49,0.6326530612244898,240,17,19,6,40,46,28,8,5,14,16,106,8,97.50366666666666,108.71386033345756,100.50904068564944
2023,2022-11-30,22200314,Miami Heat,1610612748,L,47,90,0.522,18,40,0.45,1,29,50,0.58,240,9,9,9,23,32,25,8,3,15,21,121,-13,97.68688914027149,123.86513795751293,137.17296269674986
2023,2022-12-02,22200328,Miami Heat,1610612748,W,48,101,0.475,11,35,0.3142857142857143,0.722,37,66,0.5606060606060606,265,13,18,12,38,50,19,11,3,17,24,120,4,111.36855555555556,107.75034245652822,104.15866437464393
2023,2022-12-05,22200357,Miami Heat,1610612748,L,31,79,0.392,14,40,0.35,0.773,17,39,0.4358974358974359,240,17,22,9,36,45,23,7,3,17,11,93,-8,97.60765217391304,95.2794150137908,103.47549372465453
2023,2022-12-12,22200402,Miami Heat,1610612748,W,32,83,0.386,9,34,0.2647058823529412,0.778,23,49,0.46938775510204084,240,14,18,9,39,48,23,7,2,14,17,87,5,94.61737511563368,91.94928510083446,86.66484342837269
2023,2022-12-14,22200419,Miami Heat,1610612748,W,37,86,0.43,24,56,0.42857142857142855,0.8,13,30,0.43333333333333335,240,12,15,7,32,39,25,9,1,14,21,110,2,97.49238053613054,112.82933024620745,110.77788787809459
2023,2022-12-15,22200424,Miami Heat,1610612748,W,39,88,0.443,16,47,0.3404255319148936,0.739,23,41,0.5609756097560976,240,17,23,14,26,40,21,10,6,14,19,111,3,94.74809477756287,117.15275147283037,113.9864608924836
2023,2022-12-17,22200439,Miami Heat,1610612748,W,42,82,0.512,11,30,0.36666666666666664,0.696,31,52,0.5961538461538461,240,16,23,8,32,40,25,14,3,14,27,111,10,97.5851282051282,113.74684036554541,103.49937726955032
2023,2022-12-30,22200535,Miami Heat,1610612748,L,39,87,0.448,14,35,0.4,0.9,25,52,0.4807692307692308,240,27,30,11,25,36,21,13,4,15,19,119,-5,99.91011904761905,119.10705455498692,124.1115526455326
2023,2022-12-31,22200546,Miami Heat,1610612748,W,45,89,0.506,13,39,0.3333333333333333,0.767,32,50,0.64,240,23,30,10,27,37,32,10,1,12,32,126,3,99.16837209302325,127.05663846312592,124.03148040448005
2023,2023-01-02,22200560,Miami Heat,1610612748,W,39,85,0.459,12,36,0.3333333333333333,0.833,27,49,0.5510204081632653,240,20,24,12,36,48,22,7,2,11,23,110,10,92.16824686940964,119.34695921454991,108.49723564959082
2023,2023-01-04,22200574,Miami Heat,1610612748,L,43,95,0.453,8,29,0.27586206896551724,0.714,35,66,0.5303030303030303,240,15,21,14,29,43,24,9,4,13,20,109,-3,99.71805991041434,109.3081835907402,112.31666570791651
2023,2023-01-06,22200589,Miami Heat,1610612748,W,33,78,0.423,12,38,0.3157894736842105,0.839,21,40,0.525,240,26,31,5,32,37,19,10,3,13,14,104,8,96.6280243902439,107.62923143288484,99.35005978420138
2023,2023-01-16,22200661,Miami Heat,1610612748,L,43,89,0.483,8,31,0.25806451612903225,0.95,35,58,0.603448275862069,240,19,20,12,29,41,30,10,4,16,22,113,-8,98.05842105263159,115.23742559483874,123.39582740686271
2023,2023-01-18,22200673,Miami Heat,1610612748,W,50,94,0.532,12,35,0.34285714285714286,0.75,38,59,0.6440677966101694,240,12,16,10,33,43,37,11,2,11,17,124,26,97.3344597069597,127.39578600766983,100.68376636090035
2023,2023-01-20,22200686,Miami Heat,1610612748,L,33,69,0.478,4,20,0.2,0.741,29,49,0.5918367346938775,240,20,27,5,34,39,15,3,1,16,22,90,-25,90.26221590909091,99.70949537804943,127.4065774275076
2023,2023-01-29,22200752,Miami Heat,1610612748,L,45,93,0.484,10,31,0.3225806451612903,0.739,35,62,0.5645161290322581,240,17,23,10,26,36,26,11,0,11,17,117,-5,100.37333725029377,116.56482010580709,121.54622267443133
2023,2023-01-31,22200764,Miami Heat,1610612748,W,34,78,0.436,14,31,0.45161290322580644,0.72,20,47,0.425531914893617,240,18,25,9,36,45,21,7,3,15,17,100,3,94.1675354509359,106.19371051937851,103.00789920379717
2023,2023-02-02,22200780,Miami Heat,1610612748,L,39,87,0.448,13,36,0.3611111111111111,0.813,26,51,0.5098039215686274,240,13,16,9,24,33,24,8,3,11,15,104,-2,93.56700000000001,111.15029871642778,113.28780446097448
2023,2023-02-04,22200797,Miami Heat,1610612748,L,45,101,0.446,8,31,0.25806451612903225,0.81,37,70,0.5285714285714286,240,17,21,13,31,44,23,9,2,7,23,115,-8,101.10691960252936,113.74097880944944,121.65339472662853
2023,2023-02-11,22200848,Miami Heat,1610612748,W,37,85,0.435,12,39,0.3076923076923077,0.913,25,46,0.5434782608695652,265,21,23,11,35,46,24,7,6,20,22,107,4,100.80091044037604,106.14983488992466,102.1816167631985
2023,2023-02-15,22200878,Miami Heat,1610612748,L,38,83,0.458,8,28,0.2857142857142857,0.724,30,55,0.5454545454545454,240,21,29,12,29,41,19,4,3,8,18,105,-11,89.74904240766074,116.99289171584239,129.24928989559731
2023,2023-02-24,22200897,Miami Heat,1610612748,L,36,92,0.391,9,40,0.225,0.72,27,52,0.5192307692307693,240,18,25,9,36,45,21,5,5,10,17,99,-29,104.05347826086957,95.14338362798394,123.01366772102973
2023,2023-02-25,22200904,Miami Heat,1610612748,L,32,80,0.4,11,36,0.3055555555555556,0.824,21,44,0.4772727272727273,240,28,34,7,35,42,24,7,3,18,25,103,-5,102.21780632411067,100.76522252239415,105.65673817882106
2023,2023-02-27,22200920,Miami Heat,1610612748,W,35,81,0.432,15,37,0.40540540540540543,0.727,20,44,0.45454545454545453,240,16,22,12,25,37,21,10,3,13,20,101,2,90.66224789915967,111.40248818045923,109.19649831549964
2023,2023-03-11,22201007,Miami Heat,1610612748,L,42,94,0.447,11,37,0.2972972972972973,0.95,31,57,0.543859649122807,265,19,20,5,30,35,19,8,2,17,17,114,-12,110.24363636363637,103.40732922122902,114.29231124451627
2023,2023-03-18,22201060,Miami Heat,1610612748,L,35,82,0.427,10,37,0.2702702702702703,0.792,25,45,0.5555555555555556,240,19,24,14,25,39,23,4,2,14,10,99,-14,89.29306910569105,110.87086712499423,126.54957560731665
2023,2023-03-19,22201066,Miami Heat,1610612748,W,38,79,0.481,13,39,0.3333333333333333,0.92,25,40,0.625,240,23,25,8,34,42,33,4,4,10,17,112,12,90.85512851897184,123.27317326573679,110.06533327297929
