SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-01-13,22200633,Indiana Pacers,1610612754,L,40,101,0.396,7,30,0.23333333333333334,0.828,33,71,0.4647887323943662,240,24,29,19,32,51,24,8,9,12,22,111,-2,100.59630830039526,110.34202136776013,112.33016589690897
2023,2023-01-14,22200643,Indiana Pacers,1610612754,L,38,103,0.369,11,47,0.23404255319148937,0.893,27,56,0.48214285714285715,240,25,28,16,33,49,26,5,8,20,20,112,-18,110.2449212962963,101.59198145643981,117.91926419051049
2023,2023-01-24,22200713,Indiana Pacers,1610612754,W,42,99,0.424,10,37,0.2702702702702703,0.786,32,62,0.5161290322580645,240,22,28,14,31,45,24,9,10,8,21,116,6,100.90026785714285,114.96500699506143,109.01854111600653
2023,2023-01-27,22200736,Indiana Pacers,1610612754,L,49,89,0.551,13,33,0.3939393939393939,0.714,36,56,0.6428571428571429,240,20,28,5,33,38,22,10,4,13,24,131,-10,109.8596056045667,119.24310057285928,128.34562733414623
2023,2023-02-02,22200778,Indiana Pacers,1610612754,L,45,93,0.484,16,41,0.3902439024390244,0.833,29,52,0.5576923076923077,240,5,6,6,40,46,30,8,6,16,21,111,-1,104.33686106346485,106.38617921664537,107.34461326364217
2023,2023-02-03,22200786,Indiana Pacers,1610612754,W,40,89,0.449,17,41,0.4146341463414634,0.714,23,48,0.4791666666666667,240,10,14,9,38,47,28,13,5,18,18,107,3,102.39510638297872,104.49718133969998,101.56735382550279
2023,2023-02-05,22200803,Indiana Pacers,1610612754,L,40,92,0.435,8,32,0.25,0.682,32,60,0.5333333333333333,240,15,22,12,30,42,28,3,6,13,20,103,-19,99.19267368421052,103.8383140350773,122.99295448814982
2023,2023-02-10,22200836,Indiana Pacers,1610612754,L,36,85,0.424,11,39,0.28205128205128205,0.75,25,46,0.5434782608695652,240,21,28,11,27,38,23,9,3,15,16,104,-13,97.94297584541061,106.1842353699254,119.4572647911661
2023,2023-02-13,22200859,Indiana Pacers,1610612754,L,46,91,0.505,11,34,0.3235294117647059,0.7,35,57,0.6140350877192983,240,14,20,8,24,32,30,11,7,11,21,117,-6,100.45893023255815,116.46550458893996,122.43809456785996
2023,2023-02-15,22200874,Indiana Pacers,1610612754,W,39,82,0.476,18,43,0.4186046511627907,0.955,21,39,0.5384615384615384,240,21,22,6,35,41,27,6,5,19,19,117,4,101.10104621309371,115.72580540204855,111.76936761052552
