SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-01-17,22200667,Denver Nuggets,1610612743,W,44,88,0.5,11,32,0.34375,0.821,33,56,0.5892857142857143,240,23,28,11,31,42,32,8,6,12,15,122,9,98.94064024390244,123.30625686194574,114.2098936508186
2023,2023-01-18,22200676,Denver Nuggets,1610612743,W,45,85,0.529,8,21,0.38095238095238093,0.75,37,64,0.578125,240,24,32,8,26,34,27,10,2,16,19,122,4,100.56105263157895,121.31933468016287,117.34165157589524
2023,2023-01-20,22200688,Denver Nuggets,1610612743,W,51,83,0.614,14,28,0.5,0.692,37,55,0.6727272727272727,240,18,26,12,26,38,38,16,4,18,28,134,23,100.15123809523809,133.79764698722315,110.83237922075948
2023,2023-01-22,22200702,Denver Nuggets,1610612743,L,36,82,0.439,10,28,0.35714285714285715,0.515,26,54,0.48148148148148145,240,17,33,10,32,42,22,7,5,9,16,99,-2,90.47152173913044,109.4266992495837,111.63733963846418
2023,2023-01-31,22200768,Denver Nuggets,1610612743,W,43,87,0.494,16,36,0.4444444444444444,0.833,27,51,0.5294117647058824,240,20,24,10,34,44,33,7,3,18,21,122,9,101.72335839598998,119.9331224644362,111.08559703673188
2023,2023-02-02,22200783,Denver Nuggets,1610612743,W,51,90,0.567,16,35,0.45714285714285713,0.762,35,55,0.6363636363636364,240,16,21,7,31,38,35,10,2,13,19,134,17,101.27451219512196,132.3136464403077,115.5275868172836
2023,2023-02-04,22200801,Denver Nuggets,1610612743,W,48,95,0.505,15,38,0.39473684210526316,0.85,33,57,0.5789473684210527,240,17,20,12,36,48,32,14,6,13,15,128,20,102.72836231884057,124.60044831895911,105.13162826912175
2023,2023-02-07,22200820,Denver Nuggets,1610612743,W,58,93,0.624,13,27,0.48148148148148145,0.773,45,66,0.6818181818181818,240,17,22,6,38,44,44,12,5,11,21,146,34,105.10863171355498,138.90391076337417,106.55642469519113
2023,2023-02-15,22200881,Denver Nuggets,1610612743,W,48,84,0.571,11,31,0.3548387096774194,0.733,37,53,0.6981132075471698,240,11,15,6,37,43,34,7,5,13,14,118,9,96.41295573893473,122.39019029716118,113.05534527449635
2023,2023-02-26,22200918,Denver Nuggets,1610612743,W,49,96,0.51,13,39,0.3333333333333333,0.742,36,57,0.631578947368421,265,23,31,11,39,50,35,10,3,16,23,134,10,109.98622480620155,121.83343890210917,112.7413912228473
2023,2023-03-03,22200952,Denver Nuggets,1610612743,W,40,87,0.46,8,31,0.25806451612903225,0.806,32,56,0.5714285714285714,240,25,31,13,40,53,28,6,5,10,21,113,16,95.12702325581395,118.78853782286696,101.96892184794774
2023,2023-03-06,22200975,Denver Nuggets,1610612743,W,43,86,0.5,13,33,0.3939393939393939,0.826,30,53,0.5660377358490566,240,19,23,12,29,41,30,9,2,14,12,118,5,96.20076785714286,122.66014360220987,117.46267989025183
2023,2023-03-08,22200989,Denver Nuggets,1610612743,L,37,88,0.42,15,40,0.375,0.467,22,48,0.4583333333333333,240,7,15,11,33,44,26,5,2,11,16,96,-21,94.39853021978021,101.69649863879367,123.94260771602976
2023,2023-03-12,22201014,Denver Nuggets,1610612743,L,45,90,0.5,12,31,0.3870967741935484,0.75,33,59,0.559322033898305,240,18,24,15,34,49,27,4,8,15,19,120,-2,97.47512145748988,123.10833595866151,125.16014155797255
2023,2022-10-19,22200012,Denver Nuggets,1610612743,L,40,83,0.482,5,22,0.22727272727272727,0.944,35,61,0.5737704918032787,240,17,18,10,25,35,21,10,3,21,23,102,-21,101.12025793650794,100.8699958657586,121.63734795576772
2023,2022-10-21,22200026,Denver Nuggets,1610612743,W,46,86,0.535,15,34,0.4411764705882353,0.84,31,52,0.5961538461538461,240,21,25,12,29,41,30,10,2,20,22,128,5,105.69472222222223,121.10349250067674,116.37288732486905
2023,2022-10-24,22200051,Denver Nuggets,1610612743,L,45,91,0.495,12,31,0.3870967741935484,0.571,33,60,0.55,240,8,14,10,28,38,28,4,1,8,28,110,-25,95.09527027027028,115.67347112781634,141.96289638413825
2023,2022-10-30,22200095,Denver Nuggets,1610612743,L,41,96,0.427,15,40,0.375,0.722,26,56,0.4642857142857143,240,13,18,13,35,48,24,3,8,9,15,110,-11,97.8547181372549,112.41154447525939,123.65269892278532
2023,2022-11-03,22200119,Denver Nuggets,1610612743,W,45,84,0.536,18,31,0.5806451612903226,0.875,27,53,0.5094339622641509,240,14,16,8,39,47,32,5,2,20,15,122,12,100.86655209452202,120.95188887360186,109.05498177128037
2023,2022-11-07,22200154,Denver Nuggets,1610612743,W,47,88,0.534,8,24,0.3333333333333333,0.65,39,64,0.609375,240,13,20,8,32,40,33,14,7,22,14,115,6,105.75769841269842,108.73912890126951,103.06578304555111
2023,2022-11-09,22200160,Denver Nuggets,1610612743,W,43,88,0.489,12,28,0.42857142857142855,0.923,31,60,0.5166666666666667,240,24,26,11,36,47,27,10,7,22,15,122,3,108.59539893617021,112.34361786516267,109.5810698848718
2023,2022-11-11,22200176,Denver Nuggets,1610612743,L,42,92,0.457,12,29,0.41379310344827586,0.8,30,63,0.47619047619047616,240,16,20,11,27,38,26,3,1,6,16,112,-19,93.45557791834388,119.84303397905171,140.17354867192654
2023,2022-11-13,22200196,Denver Nuggets,1610612743,W,48,80,0.6,13,27,0.48148148148148145,0.81,35,53,0.660377358490566,240,17,21,5,31,36,33,11,3,16,17,126,23,99.30657342657344,126.87981837694107,103.71921660972167
2023,2022-11-18,22200230,Denver Nuggets,1610612743,L,38,90,0.422,10,30,0.3333333333333333,0.722,28,60,0.4666666666666667,240,13,18,13,23,36,24,4,1,13,20,99,-28,93.67724814063556,105.68201133681202,135.57187312904168
2023,2022-11-20,22200246,Denver Nuggets,1610612743,W,37,78,0.474,9,27,0.3333333333333333,0.789,28,51,0.5490196078431373,240,15,19,4,40,44,22,10,5,16,20,98,1,94.91875959079283,103.24618697346108,102.19265445332373
2023,2022-11-23,22200268,Denver Nuggets,1610612743,W,42,88,0.477,14,38,0.3684210526315789,0.805,28,50,0.56,265,33,41,17,38,55,31,4,8,19,24,131,5,104.22959090909092,125.68407767642324,120.88697547503304
2023,2022-11-25,22200285,Denver Nuggets,1610612743,W,44,89,0.494,10,30,0.3333333333333333,0.696,34,59,0.576271186440678,240,16,23,10,27,37,27,9,5,6,24,114,10,91.58692307692309,124.4719182281649,113.55332890990483
2023,2022-12-02,22200327,Denver Nuggets,1610612743,L,45,85,0.529,12,32,0.375,0.538,33,53,0.6226415094339622,240,7,13,9,24,33,31,8,0,16,12,109,-8,94.13,115.79730160416446,124.29618612557103
2023,2022-12-04,22200344,Denver Nuggets,1610612743,L,41,81,0.506,8,31,0.25806451612903225,0.667,33,50,0.66,240,16,24,9,34,43,24,5,5,19,22,106,-15,99.85153846153847,106.15760321092083,121.17990555208887
2023,2022-12-08,22200376,Denver Nuggets,1610612743,W,47,91,0.516,12,30,0.4,0.682,35,61,0.5737704918032787,240,15,22,16,32,48,28,6,5,16,16,121,1,96.64954742547425,125.19458520310423,124.15991920969016
2023,2022-12-16,22200437,Denver Nuggets,1610612743,L,39,81,0.481,9,27,0.3333333333333333,0.75,30,54,0.5555555555555556,240,21,28,9,30,39,25,7,4,19,17,108,-18,102.52490357345434,105.34026001070364,122.8969700124876
2023,2022-12-27,22200514,Denver Nuggets,1610612743,W,41,86,0.477,13,37,0.35135135135135137,0.857,28,49,0.5714285714285714,240,18,21,10,30,40,34,12,3,13,18,113,7,95.89752246469833,117.8341182292769,110.53465957790576
2023,2022-12-28,22200522,Denver Nuggets,1610612743,L,49,85,0.576,12,27,0.4444444444444444,0.889,37,58,0.6379310344827587,240,16,18,7,27,34,31,6,8,16,24,126,-1,98.60152631578947,127.78706852514827,128.80125160868118
2023,2023-01-02,22200557,Denver Nuggets,1610612743,L,42,91,0.462,11,29,0.3793103448275862,0.8,31,62,0.5,240,16,20,18,27,45,27,8,1,15,21,111,-13,95.56490131578947,116.1514305688508,129.7547512661036
2023,2023-01-13,22200639,Denver Nuggets,1610612743,W,41,82,0.5,14,33,0.42424242424242425,0.76,27,49,0.5510204081632653,240,19,25,10,33,43,24,7,4,11,11,115,12,92.42488095238095,124.42536989498552,111.44185303637832
2023,2023-01-24,22200716,Denver Nuggets,1610612743,W,39,80,0.488,11,33,0.3333333333333333,0.769,28,47,0.5957446808510638,240,10,13,7,27,34,27,8,5,12,20,99,1,90.2487635501355,109.69679373502217,108.58874531345629
2023,2023-01-25,22200723,Denver Nuggets,1610612743,L,38,97,0.392,11,34,0.3235294117647059,0.75,27,63,0.42857142857142855,240,12,16,15,36,51,21,9,5,19,21,99,-8,105.4226070991432,93.90775159534505,101.49625677476688
2023,2023-01-28,22200741,Denver Nuggets,1610612743,L,44,81,0.543,14,34,0.4117647058823529,0.85,30,47,0.6382978723404256,240,17,20,6,30,36,28,6,6,14,14,119,-7,96.12805194805193,123.79320873402094,131.07516218896333
2023,2023-02-05,22200806,Denver Nuggets,1610612743,L,34,71,0.479,6,25,0.24,0.774,28,46,0.6086956521739131,240,24,31,3,34,37,19,6,5,22,23,98,-30,103.16921875,94.98957265293822,124.06801326098051
2023,2023-02-09,22200831,Denver Nuggets,1610612743,L,39,84,0.464,10,33,0.30303030303030304,0.667,29,51,0.5686274509803921,240,16,24,7,32,39,24,6,5,16,15,104,-11,99.24161211129295,104.79475069728899,115.87881086719456
2023,2023-02-11,22200847,Denver Nuggets,1610612743,W,50,99,0.505,5,23,0.21739130434782608,0.824,45,76,0.5921052631578947,240,14,17,14,37,51,35,7,5,14,20,119,14,104.35545031055901,114.03333476676035,100.61764832361206
2023,2023-02-13,22200861,Denver Nuggets,1610612743,W,44,76,0.579,11,28,0.39285714285714285,0.867,33,48,0.6875,240,13,15,6,33,39,34,3,4,13,18,112,4,91.45430875576037,122.465525707607,118.09175693233533
2023,2023-02-23,22200886,Denver Nuggets,1610612743,W,39,84,0.464,17,36,0.4722222222222222,0.87,22,48,0.4583333333333333,240,20,23,18,29,47,30,7,4,16,20,115,6,91.89637163561076,125.1409581827672,118.61186471236196
2023,2023-02-25,22200907,Denver Nuggets,1610612743,L,36,89,0.404,11,37,0.2972972972972973,0.786,25,52,0.4807692307692308,240,11,14,11,37,48,22,4,4,15,13,94,-18,97.53169166666666,96.37892913952841,114.8344687619913
2023,2023-02-28,22200926,Denver Nuggets,1610612743,W,53,92,0.576,16,37,0.43243243243243246,0.688,37,55,0.6727272727272727,240,11,16,11,32,43,40,8,5,11,10,133,21,99.86040650406504,133.18591888025807,112.15656326758572
2023,2023-03-10,22201002,Denver Nuggets,1610612743,L,44,90,0.489,13,35,0.37142857142857144,0.95,31,55,0.5636363636363636,240,19,20,8,25,33,32,14,4,14,14,120,-8,103.65475730994152,115.76892668918613,123.48685513513186
2023,2023-03-14,22201029,Denver Nuggets,1610612743,L,42,76,0.553,6,25,0.24,0.8,36,51,0.7058823529411765,240,20,25,4,28,32,29,9,4,14,17,110,-15,95.41333333333333,115.28787031861376,131.00894354387927
2023,2023-03-16,22201042,Denver Nuggets,1610612743,W,47,89,0.528,8,24,0.3333333333333333,0.68,39,65,0.6,240,17,25,13,34,47,29,9,7,10,15,119,19,94.39811385853939,126.06184078881898,105.93431999060418
2023,2023-03-18,22201055,Denver Nuggets,1610612743,L,43,84,0.512,12,33,0.36363636363636365,0.8,31,51,0.6078431372549019,240,12,15,6,27,33,30,3,2,13,21,110,-6,92.70411764705882,118.65708103580653,125.12928545594141
2023,2023-03-19,22201063,Denver Nuggets,1610612743,W,42,80,0.525,12,23,0.5217391304347826,0.923,30,57,0.5263157894736842,240,12,13,6,34,40,31,5,3,17,17,108,6,92.30702325581396,117.00084802940238,110.5008009166578
