SEASON.x,GAME_DATE_EST.x,Game_ID,TEAM,TEAM_ID,Wins,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTT_PCT,FG2M,FG2A,FG2_PCT,MIN,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Spread,Possesions,OER,DER
2023,2023-01-18,22200673,New Orleans Pelicans,1610612740,L,37,80,0.463,13,30,0.43333333333333335,0.611,24,50,0.48,240,11,18,9,29,38,27,5,3,18,17,98,-26,97.3344597069597,100.68376636090035,127.39578600766983
2023,2023-01-24,22200716,New Orleans Pelicans,1610612740,L,38,85,0.447,5,26,0.19230769230769232,0.85,33,59,0.559322033898305,240,17,20,14,29,43,18,5,3,16,14,98,-1,90.2487635501355,108.58874531345629,109.69679373502217
2023,2023-01-25,22200724,New Orleans Pelicans,1610612740,L,37,85,0.435,12,38,0.3157894736842105,0.762,25,47,0.5319148936170213,240,16,21,8,34,42,25,4,7,15,21,102,-9,97.79873684210526,104.2958255837983,113.49839842942757
2023,2023-01-28,22200747,New Orleans Pelicans,1610612740,L,39,92,0.424,8,29,0.27586206896551724,0.895,31,63,0.49206349206349204,240,17,19,8,34,42,21,9,8,10,26,103,-10,101.7711879432624,101.20742626825057,111.0333899836147
2023,2023-02-04,22200798,New Orleans Pelicans,1610612740,W,52,100,0.52,9,30,0.3,0.9,43,70,0.6142857142857143,240,18,20,14,34,48,28,6,0,11,22,131,5,102.35970921985816,127.98004312285163,123.09530865251376
2023,2023-02-05,22200807,New Orleans Pelicans,1610612740,W,48,85,0.565,14,26,0.5384615384615384,0.765,34,59,0.576271186440678,240,26,34,12,36,48,26,11,3,11,23,136,32,96.72423076923076,140.60592564904985,107.52217843750871
2023,2023-02-07,22200818,New Orleans Pelicans,1610612740,W,45,91,0.495,12,32,0.375,0.667,33,59,0.559322033898305,240,14,21,13,34,47,28,8,2,10,19,116,9,95.21409090909091,121.83070687589212,112.37832444586601
2023,2023-02-10,22200842,New Orleans Pelicans,1610612740,L,39,82,0.476,9,24,0.375,0.8,30,58,0.5172413793103449,240,20,25,11,23,34,25,8,3,14,18,107,-11,92.38676785714286,115.81745144007365,127.7239184105485
2023,2023-02-27,22200922,New Orleans Pelicans,1610612740,L,34,76,0.447,6,27,0.2222222222222222,0.826,28,49,0.5714285714285714,240,19,23,9,29,38,23,9,2,17,26,93,-8,93.04118597560976,99.95573360853271,108.55407628453553
2023,2023-03-08,22200988,New Orleans Pelicans,1610612740,W,42,83,0.506,13,27,0.48148148148148145,0.889,29,56,0.5178571428571429,240,16,18,9,40,49,32,4,6,15,19,113,7,96.73264619883041,116.81681876843588,109.58037866773631
2023,2023-03-11,22201011,New Orleans Pelicans,1610612740,L,34,81,0.42,12,34,0.35294117647058826,0.842,22,47,0.46808510638297873,240,16,19,8,35,43,23,3,4,22,25,96,-14,100.55098901098901,95.47394903247381,109.39723326637625
2023,2023-03-12,22201017,New Orleans Pelicans,1610612740,W,43,86,0.5,19,40,0.475,0.759,24,46,0.5217391304347826,240,22,29,8,35,43,35,11,7,15,19,127,17,104.26727272727273,121.80236106509494,105.49810800913735
2023,2023-03-14,22201030,New Orleans Pelicans,1610612740,L,42,98,0.429,11,43,0.2558139534883721,0.65,31,55,0.5636363636363636,240,13,20,15,26,41,23,9,3,12,24,108,-15,97.73696060037523,110.50067378459624,125.8479895880124
2023,2023-03-21,22201080,New Orleans Pelicans,1610612740,W,45,81,0.556,10,24,0.4166666666666667,0.826,35,57,0.6140350877192983,240,19,23,5,44,49,31,8,2,16,19,119,35,99.74340277777777,119.30613623151072,84.21609616341932
2023,2022-10-19,22200006,New Orleans Pelicans,1610612740,W,50,102,0.49,12,26,0.46153846153846156,0.72,38,76,0.5,240,18,25,21,40,61,31,9,4,13,21,130,22,103.52970588235294,125.56782509140598,104.31788546055267
2023,2022-10-21,22200017,New Orleans Pelicans,1610612740,W,42,89,0.472,8,22,0.36363636363636365,0.865,34,67,0.5074626865671642,240,32,37,15,38,53,23,9,7,16,14,124,12,102.63520159283226,120.816248300388,109.12435330357626
2023,2022-10-28,22200079,New Orleans Pelicans,1610612740,L,38,86,0.442,15,37,0.40540540540540543,0.909,23,49,0.46938775510204084,240,20,22,9,24,33,25,10,1,14,21,111,-13,96.22451127819548,115.3552234514208,128.86529466645206
2023,2022-10-30,22200088,New Orleans Pelicans,1610612740,W,46,93,0.495,15,36,0.4166666666666667,0.625,31,57,0.543859649122807,240,5,8,12,38,50,32,9,1,13,15,112,21,96.03061678463095,116.62947063141725,94.76144488802652
2023,2022-11-02,22200117,New Orleans Pelicans,1610612740,L,47,102,0.461,8,25,0.32,0.714,39,77,0.5064935064935064,265,15,21,11,40,51,35,10,5,14,20,117,-3,112.90430497198881,103.62758092264713,106.28469838220218
